Brugpunt1_deltax,Brugpunt2_deltax,Brugpunt1_deltaz,Brugpunt2_deltaz,Brug1_lokaal_x,Brug1_lokaal_y,Brug1_lokaal_z,Brug2_lokaal_x,Brug2_lokaal_y,Brug2_lokaal_z,Brug1_RD_x,Brug1_RD_y,Brug1_RD_z,Brug2_RD_x,Brug2_RD_y,Brug2_RD_z,Brug_rotatiex,Brug_rotatiey,Brug_rotatiez,Brug_opleg_dist,delta_y,Prism_dist,Timestamp,Name,Hoofdpunt1_deltaz,Voorhar2_lokaal_x,Hoofd1_lokaal_x,Neven2_RD_y,Voorharpunt2_deltax,Neven2_lokaal_x,Hoofd2_RD_z,Neven_opleg_dist,Nevenpunt1_deltaz,Hoofdpunt1_deltax,Voorhar2_lokaal_z,Hoofd_rotatiex,Neven2_lokaal_y,Hoofd1_lokaal_y,Hoofd1_RD_y,Voorharpunt1_deltax,Hoofd1_lokaal_z,Neven_rotatiex,Voorhar_rotatiex,Voorhar_opleg_dist,Neven2_lokaal_z,Neven1_RD_y,Hoofd_opleg_dist,Voorharpunt2_deltaz,Neven1_lokaal_x,Neven1_lokaal_z,Hoofdpunt2_deltax,Neven_rotatiez,Nevenpunt2_deltax,Neven1_lokaal_y,Hoofd1_RD_z,Voorhar1_RD_y,Neven2_RD_x,Neven2_RD_z,Voorharpunt1_deltaz,Voorhar1_lokaal_y,Voorhar_rotatiey,Nevenpunt1_deltax,Neven1_RD_x,Voorhar2_RD_x,Voorhar1_RD_x,Neven1_RD_z,Nevenpunt2_deltaz,Hoofd1_RD_x,Hoofd_rotatiey,Voorhar1_lokaal_z,Hoofd2_RD_x,Hoofd_rotatiez,Voorhar2_lokaal_y,Hoofdpunt2_deltaz,Hoofd2_lokaal_x,Neven_rotatiey,Hoofd2_lokaal_z,Voorhar_rotatiez,Hoofd2_RD_y,Voorhar1_RD_z,Hoofd2_lokaal_y,Voorhar2_RD_y,Voorhar1_lokaal_x,Voorhar2_RD_z
-8.071245688294066,-7.2896895190604205,8.929263296468584,8.840648434633955,2229.557677140912,5558.437161777805,15.593988653156769,2244.6726121106367,5551.114286948739,15.593988653156769,124378.81935449467,426815.63707571477,15.593988653156769,124395.18936508005,426811.8809462793,15.593988653156769,0.08861486183462979,8.830949383764164,-0.7815561692336457,16.8,8.651224369032207,19.1,2026-01-28 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.997373192015711,-7.221699745709575,8.963909611096385,8.919033023915615,2229.5576990840564,5558.437235650301,15.594020305482358,2244.6726952237664,5551.114354938513,15.594020305482358,124378.81935935665,426815.63715262385,15.594020305482358,124395.18943087783,426811.88103113836,15.594020305482358,0.044876587180767334,9.19746859949555,-0.7756734463061372,16.8,8.703752506107776,19.1,2026-01-28 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.807296072931431,-7.027146771471952,9.118334028174425,9.055384930715325,2229.5578511496365,5558.43742572742,15.594175967005794,2244.6727077551127,5551.114549491487,15.594175967005794,124378.8194650489,426815.63737190084,15.594175967005794,124395.18939957059,426811.8812235643,15.594175967005794,0.06294909745909842,9.239526142664545,-0.7801493014594788,16.8,8.786050969320058,19.1,2026-01-29 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.811142978978141,-6.955614002793181,9.19982166843589,9.199910256781932,2229.557855207936,5558.437421880514,15.594253139566373,2244.6726570353426,5551.114621024256,15.594253139566373,124378.8194698649,426815.63736905926,15.594253139566373,124395.18933413443,426811.88128193846,15.594253139566373,-8.858834604106197e-05,9.135013884815635,-0.8555289761849595,16.8,8.762720234017252,19.1,2026-01-29 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.8403947482168626,-7.040443736497468,9.221941609478609,9.161340622693285,2229.5578929212347,5558.437392628745,15.594279413853332,2244.6727825729354,5551.114536194522,15.594279413853332,124378.81951316603,426815.6373489851,15.594279413853332,124395.18947546693,426811.8812273409,15.594279413853332,0.060600986785324135,9.385171553049076,-0.7999510117193941,16.8,8.844345679790422,19.1,2026-01-29 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.722315567662008,-6.930775474756956,9.215083825017672,9.141565159603743,2229.557934079606,5558.437510707926,15.59427344031473,2244.672723141073,5551.114645862784,15.59427344031473,124378.81952686737,426815.6374732791,15.59427344031473,124395.18939300864,426811.8813209352,15.59427344031473,0.07351866541392568,9.170838125555747,-0.7915400929050519,16.8,8.835208934442562,19.1,2026-01-29 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.763211413175811,-6.8887498349157275,9.090635361485292,9.004401936457858,2229.557860375,5558.43746981208,15.594149862206766,2244.6726192760434,5551.114687888424,15.594149862206766,124378.81946417884,426815.63741693203,15.594149862206766,124395.18928237466,426811.88133866154,15.594149862206766,0.08623342502743542,9.109462358537712,-0.8744615782600832,16.8,8.746424116452545,19.1,2026-01-29 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.855585254924217,-6.9902386105469585,9.03951831572898,9.244582366350105,2229.557819928153,5558.437377438238,15.594078805155236,2244.6726546725436,5551.114586399648,15.594078805155236,124378.81944542078,426815.63731785124,15.594078805155236,124395.18933957694,426811.8812476627,15.594078805155236,-0.20506405062112829,9.114439258610219,-0.8653466443772578,16.8,8.743898943066597,19.1,2026-01-29 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.780683267955907,-6.975703545176942,9.11681646285011,9.257865416447473,2229.5578848021964,5558.437452340226,15.594160485288166,2244.6727093119903,5551.114600934713,15.594160485288166,124378.81949189544,426815.6374053673,15.594160485288166,124395.1893895803,426811.88127405214,15.594160485288166,-0.14104895359736097,9.162743100205262,-0.8049797227789638,16.8,8.803655688097933,19.1,2026-01-30 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.780686882397371,-6.912687429321427,9.171240248265407,9.21405180038151,2229.557938592092,5558.4374523366105,15.594221633657611,2244.6726713647213,5551.11466395083,15.594221633657611,124378.81954432302,426815.6374173964,15.594221633657611,124395.18933849812,426811.88132698264,15.594221633657611,-0.042811552116103345,9.227537069364189,-0.8679994530759444,16.8,8.811577001324622,19.1,2026-01-30 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.784169860115166,-6.871173622330294,9.073213422123903,8.998975585578119,2229.5579026903138,5558.437448853633,15.594131619140812,2244.6725537275893,5551.114705464636,15.594131619140812,124378.81951011019,426815.63740597054,15.594131619140812,124395.18921455553,426811.8813411293,15.594131619140812,0.07423783654578694,8.933783165730347,-0.9129962377848727,16.8,8.734807546261436,19.1,2026-01-30 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.854389474189592,-7.083563175953823,8.972940169325538,9.163730919414748,2229.5578126439323,5558.437378634019,15.594013204050238,2244.672678943373,5551.1144930750825,15.594013204050238,124378.81943805366,426815.6373173872,15.594013204050238,124395.1893841092,426811.8811621325,15.594013204050238,-0.19079075008920862,9.207699521084578,-0.7708262982357693,16.8,8.752392247288299,19.1,2026-01-30 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.87903363565829,-7.102710806935191,8.926653602304382,9.137425958074205,2229.557849542667,5558.437353989858,15.593965549694733,2244.67265305946,5551.114473927451,15.593965549694733,124378.81947953017,426815.6373016217,15.593965549694733,124395.18936316449,426811.8811376799,15.593965549694733,-0.21077235576982006,9.148681136139203,-0.7763228287231005,16.8,8.757899658348833,19.1,2026-01-30 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.956328331866257,-7.1347868831339145,8.854331314852331,8.880694860833344,2229.5579574627354,5558.437276695161,15.59390585062938,2244.6726134012415,5551.114441851376,15.59390585062938,124378.81960200603,426815.6372504273,15.59390585062938,124395.1893316866,426811.8810975452,15.59390585062938,-0.02636354598101216,8.968424680233511,-0.821541448732343,16.8,8.792030583208543,19.1,2026-01-30 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.8820563802721955,-7.1819643718342485,8.775157834436211,9.112843705193672,2229.557893735986,5558.437350967113,15.593805366394589,2244.672626288892,5551.114394673887,15.593805366394589,124378.81952327974,426815.63730856153,15.593805366394589,124395.18935480116,426811.8810544462,15.593805366394589,-0.3376858707574606,9.077430059960534,-0.7000920084379466,16.8,8.766611033706795,19.1,2026-01-31 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.912691116964283,-7.1505526310810685,8.997875383948575,9.035805829637376,2229.557963338899,5558.437320332377,15.59404860291665,2244.672633281669,5551.114426085627,15.59404860291665,124378.81959797174,426815.6372942731,15.59404860291665,124395.18935459,426811.8810866262,15.59404860291665,-0.03793044568879928,9.054715494812626,-0.7621384858832139,16.8,8.80490887857377,19.1,2026-01-31 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.948439831103715,-7.193706233032171,8.940072815151943,8.68471138204199,2229.55778102192,5558.437284583662,15.594010876875272,2244.6725280682117,5551.114382932025,15.594010876875272,124378.81942827182,426815.6372186465,15.594010876875272,124395.18926169616,426811.8810210302,15.594010876875272,0.25536143310995413,9.003428780260947,-0.7547335980715429,16.8,8.661143660674497,19.1,2026-01-31 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.076249578917045,-7.309036378646566,8.853000716048776,8.669017604593598,2229.557806431043,5558.4371567739145,15.593918918760103,2244.672500514921,5551.11426760188,15.593918918760103,124378.81948162777,426815.63709975954,15.593918918760103,124395.18926064017,426811.8809024591,15.593918918760103,0.18398311145517707,9.017410253363778,-0.7672132002704786,16.8,8.660071576741757,19.1,2026-01-31 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.076269232319003,-7.281386686386856,8.91426516974576,8.950547546929855,2229.5577595664085,5558.437156754261,15.593965105516661,2244.672478856808,5551.114295251572,15.593965105516661,124378.81943595514,426815.6370892569,15.593965105516661,124395.18923334574,426811.8809245632,15.593965105516661,-0.036282377184095514,8.982221130054313,-0.7948825459321472,16.8,8.625810203056972,19.1,2026-01-31 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.081816939911304,-7.354741675053876,8.90677431102834,8.789886858322863,2229.557759283981,5558.437151206554,15.59396809949749,2244.672503920511,5551.114221896583,15.59396809949749,124378.81943692088,426815.6370837866,15.59396809949749,124395.18927418362,426811.88085867383,15.59396809949749,0.11688745270547643,9.002442759310725,-0.7270752648574285,16.8,8.638200840778154,19.1,2026-01-31 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.0674875348307,-7.359429434942019,8.95429680352994,8.738723725399241,2229.557761081044,5558.437165535958,15.594022377256017,2244.6725307361735,5551.114217208824,15.594022377256017,124378.81943546695,426815.63709815487,15.594022377256017,124395.18930136837,426811.88086010347,15.594022377256017,0.21557307813069826,8.980117171631719,-0.708058099888682,16.8,8.652507203578352,19.1,2026-02-01 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.939455725993327,-7.236437412809748,9.045969795247277,8.855066543947654,2229.557771829197,5558.4372935677675,15.59411236153935,2244.6725898836717,5551.114340200846,15.59411236153935,124378.81941730234,426815.6372253465,15.59411236153935,124395.18933150398,426811.88099320984,15.59411236153935,0.19090325129962243,8.925452029643566,-0.7030183131835808,16.8,8.687455029075863,19.1,2026-02-01 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-7.985442081988852,-7.231699979385181,9.061931604660579,8.789172852474202,2229.5577166614353,5558.437247581412,15.594133926552693,2244.672457935778,5551.114344938279,15.594133926552693,124378.81937381963,426815.6371681846,15.594133926552693,124395.18920184008,426811.8809683108,15.594133926552693,0.27275875218637663,8.896760411744253,-0.7537421026036718,16.8,8.59389720130821,19.1,2026-02-01 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.173351865730064,-7.34590283966566,8.851392427870934,8.726926686983035,2229.5576991353287,5558.437059671627,15.593913236366202,2244.6723789647567,5551.114230735419,15.593913236366202,124378.81939877261,426815.6369811162,15.593913236366202,124395.1891504172,426811.8808393364,15.593913236366202,0.1244657408879005,8.759339743164674,-0.8274490260644035,16.8,8.545648637436898,19.1,2026-02-01 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.167058083979638,-7.330641523314997,8.85937149872062,8.791816610788544,2229.557670563812,5558.43706596541,15.593917319753665,2244.6723658783017,5551.114245996735,15.593917319753665,124378.81936951724,426815.6369808591,15.593917319753665,124395.18913424845,426811.88085128355,15.593917319753665,0.06755488793207479,8.680450586780353,-0.8364165606646412,16.8,8.524819651483995,19.1,2026-02-01 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.167107157818588,-7.367494265677909,8.938727575403005,8.801199493692879,2229.5576773146863,5558.437065916335,15.594001465662064,2244.6723778937503,5551.114209143993,15.594001465662064,124378.81937610802,426815.63698232145,15.594001465662064,124395.18915420327,426811.8808180525,15.594001465662064,0.13752808171012576,8.719481958678443,-0.7996128921406782,16.8,8.534202813052616,19.1,2026-02-01 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.138816435122234,-7.4278640406634535,9.168578187401552,8.936985562610714,2229.557773464322,5558.437094207058,15.594237755216,2244.6725226546596,5551.114148774218,15.594237755216,124378.81946349252,426815.63703140366,15.594237755216,124395.18930880031,426811.88079159526,15.594237755216,0.23159262479083953,8.978495140354426,-0.7109523944587797,16.8,8.654658085561096,19.1,2026-02-02 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.054109286208991,-7.349837835531211,9.268028678240354,9.136942339671366,2229.5577765425,5558.437178914207,15.594330325812246,2244.6725296402815,5551.114226800423,15.594330325812246,124378.81944754391,426815.6371146528,15.594330325812246,124395.18929815464,426811.88086920686,15.594330325812246,0.13108633856898624,8.90252715294082,-0.7042714506777793,16.8,8.659689985506702,19.1,2026-02-02 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-8.050128913638547,-7.347797563269195,9.009145650650652,8.885098085530885,2229.5577542907668,5558.43718289458,15.594070960963855,2244.6725579137897,5551.114228840695,15.594070960963855,124378.81942496567,426815.63711355464,15.594070960963855,124395.18932525525,426811.88087752013,15.594070960963855,0.12404756511976513,8.888868354915758,-0.702331350369352,16.8,8.662700872946516,19.1,2026-02-02 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
